regional_id,inter_100k_ha_q1,obitos_100k_ha_q1,inter_10k_vei_q1,obitos_10k_vei_q1,inter_100k_ha_q2,obitos_100k_ha_q2,inter_10k_vei_q2,obitos_10k_vei_q2
43029,4.301275897358403,22.233308750162685,0.6765151279379749,3.537822745830421,5.978032299315956,21.20258985158516,0.8597800249172102,2.9930955815021
43030,6.001136599417303,24.331184552409564,1.0079265124415886,3.913208766603472,3.059415039058303,19.50830508676134,0.4611097208558575,2.9698622685652944
50001,42.13443566013646,22.526833510444007,8.16353253058502,4.480503694666254,248.44494206185232,19.659807760674124,44.63301746131016,3.568332029742068
50002,2.6728727775348133,11.45244255261828,0.8610145522322401,3.696815583811783,17.311078425929537,14.516296158004703,4.8329500860440735,4.2462744222151105
50003,105.90991136761374,28.945638914153264,23.16321166075838,6.333226154667219,117.43972972808763,27.68961235058407,22.84566063060378,5.250351030644379
50004,6.069738585760214,26.773496045164514,1.0657167152064382,4.657211319900669,31.757323994750315,22.085552404268647,4.9556356561905,3.5096683549689436
51001,24.367462479156895,33.406263488207614,4.592607974590246,5.92346249698378,260.9160220485736,33.34169135279347,39.34656507842758,5.1907693158473
51002,235.99505423509692,26.657974872700567,44.04161114626976,4.900324766478581,118.52943993945087,22.890153303078637,19.88257635638403,3.747642658404375
51003,56.44993561959157,29.67715333176029,19.924764336513288,10.34487054214403,68.32576380064054,40.72572037665709,17.860218582474268,10.617646925959665
51004,224.0969951886464,37.12010668593861,62.96224524748694,10.679976906059377,147.09315440183482,33.509186522232596,35.095803587626406,8.134922951933728
51005,128.69688003571585,33.785741393988204,27.430870107231883,7.4124293301824125,102.72494878047189,37.980693877669104,18.31845853320008,6.612107417950635
51006,165.88392397501917,43.84013932794363,41.08560904380455,11.073835649402357,98.99198245416449,37.81975822769634,20.595322410896763,8.178056818712374
51007,105.89598167943461,37.76316450537277,23.13622179930158,8.12824201497432,100.06457055285529,35.22002230679788,18.333355235030034,6.475892303867289
51008,109.06764954060253,28.75706287645074,28.72738109168559,7.184216638934428,78.45647918951198,23.573633589662595,17.615461436169493,5.397281829536611
51009,96.13940594988853,21.35889219972728,40.69804912243386,8.835917380872768,48.57938004246339,17.74484784522766,18.288864573230207,6.095560973428339
51010,279.6280785363978,23.822559425395916,49.14124444650812,4.223531647271082,225.06493417362907,34.18088744138586,33.327278215908834,5.284692561675293
51011,260.5103070180611,33.479506695795685,54.697760277279585,7.082333892900852,194.0296395596692,28.823174505059466,36.21784017062838,5.515485861942539
51012,135.90528350351508,33.22203951751535,31.414228442597572,7.491745314749725,100.27157604610026,35.091152809944376,20.240526891492127,7.129689231560738
51013,92.30564024804352,38.26294772292712,17.315612964864318,7.338842166152933,100.40019963260724,31.267438403443762,16.722607454981446,5.225559439275233
51014,178.08617550953807,38.927914670594966,31.35423169624289,6.900273479666365,181.81137482599775,41.97831571815657,27.05448239780085,6.4912009020894015
51015,251.7180939398871,26.313482744544704,55.723147021513576,5.842731388873569,292.8883105367462,38.911048625760124,51.09362012842348,6.9718899008628075
51016,79.34732067232122,27.720078984066006,15.709329181866442,5.39309089630912,47.28675704831542,29.690388826219998,8.093999007259942,5.2121799947197225
52001,194.1138944102275,21.978539048429077,30.406073626985254,3.4260940869910907,197.54992111935022,17.03202994197728,29.32561136449295,2.5584903244575345
52002,128.20365257313918,25.293075163863016,28.909080124566024,5.7103727430408,114.38553273907519,22.086830208463198,23.44186759144715,4.583640689490646
52003,85.22163363436252,30.70082891918318,25.287858629141414,9.254483278614149,134.66206727893686,21.600717021145243,39.41810420733947,6.318322032351704
52004,56.7083623044181,20.06503842673421,30.357316674339458,10.715199451593538,87.5975802102125,14.94589319426852,46.32837731135834,7.79938603330765
52005,70.53936835122148,31.346408376077797,12.193139932128517,5.48192005856529,107.76183265114605,28.416815953135906,17.490089429283948,4.630959403971323
52006,72.90537749894608,40.09310463451423,29.32184329699841,15.269990901461444,105.20050995339247,22.652608990620024,32.944092419282555,7.402275884702439
52007,86.91185330886458,39.39751882779838,32.76958021923134,14.715944004486976,122.58114793807378,33.15442279590526,39.166833131822884,10.126585587465822
52008,108.69717423647137,38.845487463179225,23.739780698502322,8.330131562614351,147.18065230365363,31.902113625223123,25.483866789587957,5.637282861317939
52009,113.85417246738385,33.81813073655843,21.8880737603139,6.947748287485064,106.5383118112728,33.02204908150468,17.749630866678366,5.388239658545828
52010,135.07170168677453,34.1691092730173,28.85287521708161,6.939351446568349,133.7135632008207,27.152793962026166,24.90124802371295,4.956818906129273
52011,19.96401268155624,31.442894723639295,3.7739930705858145,5.952411449087425,144.60296186139058,26.158343886455675,25.76891953542414,4.595766111803819
52012,116.59700409220726,39.184223274034736,24.921126340801543,8.56107145648464,147.99879312477935,31.397859049242907,27.488160040333785,5.6561754699748015
52013,61.38544566656422,39.0362749857664,12.68308472006342,8.065133873356936,62.27145324563659,33.69457730451485,11.148328057210465,6.040910151338432
52014,50.671819555736306,43.621020174488834,12.391220925644296,10.320344470551309,74.88746880767278,29.92933842775443,15.76885300019334,6.088536393825418
52015,24.163487001027143,28.973679727141388,5.102018432579968,5.919293039685455,38.007464650194066,24.622882344877844,7.346986946971075,4.651576642458062
52016,29.755137481767836,33.259741928620414,5.58493294522176,6.046108131476402,27.75243867034377,26.09248418997396,4.656591031216925,4.287530217194858
52017,95.7317095270545,28.497340438208873,16.67489311374244,4.876932390540199,154.45219570193564,23.44669614123763,25.514978621880047,3.819830071001019
52018,43.21939601090554,31.742890859672766,11.193029103387342,7.927085848116505,85.72951966480278,28.3268012493592,19.39655517690877,6.492041639438913
53001,72.99655607932146,15.315882035015596,13.527544883969345,2.8160793040239724,84.5185166267828,10.973012016503848,14.030811239543219,1.8227135458737496
