regional_id,inter_100k_ha_q1,obitos_100k_ha_q1,inter_10k_vei_q1,obitos_10k_vei_q1,inter_100k_ha_q2,obitos_100k_ha_q2,inter_10k_vei_q2,obitos_10k_vei_q2
31034,7.533271543400339,26.746771985936157,2.0662557623767723,7.2178996107535145,10.458018537170068,22.701394086100716,2.449029242523888,5.181838128348049
31035,55.73022706773861,14.949944043232236,14.496070667536019,3.8766467508106532,41.93220586425963,12.601192783339366,9.92855057251382,3.0040677833157567
31036,270.83145214412775,25.28496159844261,74.98357945063964,7.028483556398799,219.57261762866762,21.8552716012362,52.637111716054996,5.22912572192843
31037,234.09577989913635,19.81341745313017,55.9655517052,4.7330571234866445,154.87606855294155,15.523376844057491,33.52131851862168,3.359110360364597
31038,2.475337430577257,28.918187242053868,0.595584484530801,6.588299778438722,48.87414023442325,21.7663037773428,9.628980963925589,4.328343739650073
31040,117.41616372275536,25.576727315015372,34.66970706032833,7.62242043444005,41.73475740989759,19.88884445642137,10.53853190903737,4.959741255907352
31041,179.68030220627003,14.655934000840473,33.28323165002703,2.7359592919242552,127.34922363599033,16.14087572159819,20.677460892091087,2.649614411478876
31042,172.7668615254557,16.405130205192116,45.20968858895977,4.280584543938143,101.88450854061897,12.424623873542496,22.09856977262036,2.713361763584537
31044,10.412497405415106,17.999403638329348,2.8818539183736345,4.807086062539182,0.951614409776276,13.203757036522852,0.22410008377396512,3.1459767242421566
31045,4.757922016272681,22.58545478808681,1.213898789964042,5.662260126583743,10.122599118322436,16.5947316334901,2.2168115743684647,3.6818588755800636
31046,0.0,15.91038988278024,0.0,5.115819215460158,0.0,15.301482219622978,0.0,3.968037280596568
31047,0.34458518835026397,18.474359650131433,0.09181050312155711,4.567624800160779,0.0,15.361881731132822,0.0,3.2413273757873244
31048,84.05389567615762,24.013712393086664,19.013283122497192,5.457659930108157,104.41613148579967,19.836772587475522,20.56996185030994,3.927367086477209
31049,109.0047227307636,15.918262179125477,53.60963478808295,7.779996890975556,73.31081949012403,12.58009023684791,28.813347915416657,4.9812140694673275
31050,33.0170585408736,18.052713182120062,16.8112659520583,9.096175047836383,0.5252321526114543,13.14268314540342,0.22431583669807087,5.1744863308172775
31051,14.074217121132431,16.089232439079552,7.995979160632781,9.20023709178189,9.043146888393377,16.40942450862968,3.9507525918810336,7.1646197082311165
31052,87.03813745385453,21.94735171755834,24.24333548415687,6.138938105324923,117.90900045226493,18.110956708806405,27.693521892756877,4.249364940470489
31053,1.2837563871447606,15.908571386611367,0.4730863102099687,6.214097524811702,2.990882791602813,12.179934117227004,0.9959680659436403,4.056175647231596
31055,24.34529303458139,20.833267188884236,7.910427587912732,6.922601872467213,20.532517213057208,20.02970912236131,5.8225997087121115,5.698531947862122
31057,164.59369822614852,23.952923296693402,31.861906015967012,4.688540746687828,235.53920890146017,20.722457742797808,40.0247640200706,3.51256148443214
31058,5.0930786479336,22.95328938016617,1.4004730495540072,6.294479779410149,0.7309358631964372,21.526477343649756,0.17495970268199762,4.997695877714797
31059,1.6083467778163738,26.569669545374705,0.4337403804340812,6.8883057623477395,26.573359063804197,19.323787742760164,5.727838754931681,4.192809626915948
31060,16.461015189251537,21.299346550659177,4.790232443310055,6.125089821096555,5.086390977592641,13.372062954574718,1.2323309512936336,3.221241637166459
31061,47.3290009160154,22.494244846178734,10.546446936356393,5.029374318465111,135.50474600649437,13.518544358884428,26.05413946529506,2.6246665537814877
31062,,18.636231393290203,,10.53411900369646,,18.017989235084816,,8.144414499939232
31064,124.04747084075044,14.518741725862775,48.59310603651325,5.8146598504917915,155.93669170127623,10.598845946708826,51.494247325962554,3.538834553979812
31065,0.0,30.184989130758925,0.0,16.548474740163932,0.0,21.357457374737777,0.0,9.172631401626235
31066,114.50815069259505,21.985176464572262,32.52225676067973,6.2108411055857005,133.13461189851103,20.164062210412236,33.3453774208885,5.059901825410769
31067,13.45077663076805,40.12225092643884,6.583403553444249,20.76892633542972,44.077307503105835,21.84524826683163,18.80368434862905,9.347203207733473
31068,94.32287673909764,20.571293476219815,59.68119944928972,12.99100295906694,111.50072496984862,19.939649001760053,58.33545789654573,10.491409648350212
31070,53.163309496422,21.968235853409542,10.91281770509778,4.556235317151671,48.17995265861342,15.655319948640052,8.990691456680546,2.9198813616799315
31071,27.761646352913665,31.068393501618253,5.801089319501272,6.424370536756944,51.96457976217293,18.91001414011337,9.717627875211129,3.5541172040622113
31072,201.20955964825762,17.30141687828815,36.17904100580686,3.110449127766738,187.97013381840395,13.761696330244046,31.88749784909966,2.3247789112666664
31073,1.7949406581487335,23.348099991802556,0.38780539506307304,5.0590467384072175,1.1485764487008459,19.416079252843303,0.2188788101927877,3.727048716870883
31074,31.492856436664567,23.405957094661545,6.053817156032912,4.517935792138122,16.27511128667235,21.710115467348338,2.7700033189989997,3.603709874953311
31075,186.48654013142476,19.96900207667568,33.087996195590996,3.5474420792478187,208.31117757482457,16.97307899600044,34.24864820292444,2.7951973631282123
31076,43.852001157746834,12.78028939432965,25.41929620095441,7.180338088995143,35.70777935510698,14.960777534544663,14.986524655762379,6.48170388777663
31077,0.0,26.529551457273058,0.0,7.248539723640107,9.422175816949181,25.302367066342885,2.068689920276466,5.8901359129804085
31078,0.0,20.98245111304931,0.0,4.640716158084675,1.5931605749541382,18.84286193870735,0.31589617512086354,3.682346037182149
31079,2.8390414403947113,18.76669585310075,0.6372079063705178,4.184229995949249,60.59043174402896,13.396137824331348,12.021689493457686,2.6778790744693284
31080,31.31379593935461,22.429147667065667,10.588378970521156,7.652073492350089,53.14949626899303,15.123023632240287,14.79916631441055,4.2178172463505055
31081,61.08981719017287,23.11282814784615,26.531804458353278,9.879471645739866,65.8340095962497,13.4952946473972,22.114572482121336,4.683322444046567
31082,0.7922115404025435,26.895821053674894,0.1570666205266382,5.227020688751051,6.855604844339743,28.010587846397968,1.092122670029957,4.589752555662024
31083,38.05065010028802,23.210247147303495,13.55026042414281,8.238202449076041,1.593209636573861,20.703963228096413,0.42745537578034615,5.505017717615945
31084,49.56377208321792,19.630041481615294,11.053843095210803,4.336152490267246,24.224808414843487,14.53252983188073,4.958937618836233,2.9673689901471656
31085,13.901929013751573,21.178867981515594,4.164920984916143,6.485060414439484,7.896376281492264,18.610280323696507,2.0680320732832675,4.7533524072077915
31086,8.351312449074609,21.31987541353169,1.6846506897227322,4.299620550706733,7.887734510015749,13.326477029124893,1.4474097113090396,2.431236764498592
31087,14.929483570283026,26.774240745149783,2.724084092042944,4.82179773002758,7.380723890964058,17.81267751473468,1.2094282026191205,2.8972067808426942
31088,88.0289202082555,17.79861310201102,21.16703977816584,4.386067122340117,141.81505848562153,17.00834767802544,29.837945949181275,3.614980568168101
31089,0.2521254172675656,20.31460249129391,0.06129854845037269,4.674577769229744,0.5031864182327555,18.564716026758838,0.10261464425250821,3.6800731010068017
31090,211.20163815751212,21.362464022873816,49.27610542901665,4.909924536526323,1.0600413828144686,18.021457966571568,0.19151907366551843,3.262279425491415
31091,23.749431562049246,17.30971336245225,6.448410821317063,4.670740665656908,31.198675404599477,15.34911534411501,7.16044206000525,3.516468118297649
31092,266.59641083311067,14.65126100039042,50.33317463623009,2.778586369443045,234.8658425831038,16.690141064843647,39.50952878383325,2.8056281614561263
31093,72.32619989097198,23.141489262187974,13.866569059207816,4.4527171002204495,88.53623175801374,22.372836778554777,14.532657477811869,3.66622000673747
31094,132.86324382324824,15.8826287991663,69.32186045866437,8.227098770232994,148.72082389035245,11.798100263417687,61.616310503991855,4.883001346888818
31095,106.8254059862086,11.11983517776082,38.78042247105172,4.003512805061394,133.4609356838,17.394877844064656,36.982098265250784,4.981485652765516
31096,3.304390059072042,25.333988788984392,1.5672030404613304,12.1306902839053,17.986561695529055,23.02853265284209,6.792894210952674,8.958682684429654
31097,269.6359617919662,14.58223605100296,66.87249898654058,3.6163394680386585,260.2033511752604,11.7491812147195,57.779876602299794,2.6105761197185675
31098,0.7126669422312176,23.535795453867994,0.23250406882120436,8.197455122687957,79.7661717833244,22.20279359519916,22.60722078841483,6.513358251101893
31099,297.2540954859862,21.851498049693575,106.24366070467651,7.998230593470432,343.2588788441784,15.65429267549235,104.38111960816612,4.785149046343669
32001,79.99141240921526,29.066294234320132,20.153639561135222,7.290616464178926,72.1151621689977,23.713206592157533,15.703244273034741,5.256334335026707
32002,129.86793377037128,17.01505287360198,31.56770969045838,4.155625646253143,132.38150658821684,14.653194494130027,29.21999932480229,3.2357728747179775
32003,161.43809632188538,33.77989505568652,47.01768636418073,9.816530142445012,170.5176194884204,28.041968308957237,42.71177079655778,7.100020799269815
32004,132.73077255199297,28.62117736926121,29.358056309775108,6.317243761007169,208.4935203053866,24.03571155239298,39.13642503954217,4.541141333252116
33001,31.925413308293102,18.28239131942147,11.93289669098031,6.833972557419216,30.959062013720775,11.819442706635213,11.67421810215618,4.44560266283157
33002,55.588757805508564,13.73279156089388,14.690171886070647,3.6448343291781504,61.05374870918459,8.882168005432467,15.207178979474474,2.2188944794519885
33003,28.366733832990498,19.419904633179236,7.818196341778606,5.424151941179595,68.87098989102796,15.399794188994482,17.07584945626241,3.8708212726564577
33004,52.58231446003732,13.93662639938784,13.777886082432106,3.643231653741509,47.19845830496034,12.15868668701973,11.375874062197543,2.934280595379912
33005,52.732943721528684,11.105977300359402,15.447432365437692,3.2399188144286417,33.96427562632185,8.03512639314104,9.171260067058117,2.1776252370385643
33006,69.40314411431297,16.79933861536997,20.012342607567817,4.9293356444781455,136.46976200864052,13.14723925954436,37.09922887705944,3.5691755453176333
33007,118.6324501726263,29.162831796032414,32.72668396043486,8.142803445170955,158.17869185973257,23.01107983761084,40.081059521263164,5.836735084873297
33008,22.43733197829132,26.260927272310518,5.891201745803786,6.905469054690551,9.5294646428021,18.119085426333918,2.4316470575415052,4.609554994911981
33009,168.59757470011783,19.460950055030057,36.96860277834363,4.265039338953696,156.58220103609327,14.493922493757292,31.41927584412947,2.906505887914475
35011,106.63143654034126,12.51784069159413,25.62510301786061,3.0167925739502377,109.1333777323705,9.25781059786885,23.82523345234252,2.025024769371433
35012,72.32483647330166,15.265244738142535,20.017475356823297,4.258592893422579,114.19903078141661,11.86954945751212,28.250176396319723,2.944572673062713
35013,135.2674675611894,10.738067734663092,30.569024506592378,2.4428214454314108,152.49392532664174,8.422826407835581,36.31007358113012,2.0108444026291057
35014,95.3820458990777,11.919470342115753,19.11664091261123,2.3916302352773204,109.14898034161845,9.512297428488292,20.0825789390993,1.7493845046700267
35015,66.06867752623361,8.873290760082792,11.259104064624141,1.5171674778540352,72.46506239782141,6.857882982048342,11.620356079608541,1.1001047145768443
35016,78.15336434381275,9.416363928096485,12.765259746055937,1.5441404590227361,87.8655423173843,6.1830665399510405,13.06058959515201,0.9163468243741484
35021,253.95707678643055,18.06739216013625,38.257544841743304,2.7320776959196618,230.394069724259,14.30810852541608,32.081226678095234,1.9927455904260516
35022,15.808826125238989,16.739959707289856,3.0154180195791636,3.2813612020277145,26.71286805899708,11.892524488745025,4.559758507701148,2.025722448000379
35023,85.47434953691678,21.65172483271269,13.92237870119003,3.5521577273822302,40.98448927769475,16.830606934842987,6.201598271736192,2.5316449982495333
35031,116.1759864799774,16.96458556005867,18.57380476955123,2.7147573146117674,111.80935699321265,14.270373003663199,16.789577345164833,2.1398469074827298
35032,171.69765760298708,23.07349136307453,29.85121497990206,4.036026524233517,4.736926682988246,20.516372304671098,0.7395118264778997,3.2265514524582386
35033,72.07575493609886,18.196066763762,11.619741170214095,2.946043985823791,73.11888354931754,16.93481228688865,10.71296212934144,2.4813501060967105
35034,108.72634085074897,18.094719692603,17.527396184884065,2.9234774241424466,125.49797974520746,15.789908404114335,18.523142324543645,2.336077136149048
35041,92.42495637988887,13.49639871797245,21.895249304718604,3.198974270747365,81.45212361128941,12.751871187705188,17.968061962794305,2.8039393530980745
35051,74.26726342920676,19.215700930725255,12.802613968181669,3.326950694740953,91.29909212327433,16.864524295223394,13.909229692283645,2.579819183030451
35052,79.24772438670496,16.63619671285205,13.357847969542929,2.815361070813694,88.57649375261096,20.03064202684956,13.275101917507257,2.9906622554182496
35061,34.574181714934916,23.772113542460183,7.1589094264433015,4.912318974928393,20.51292755929604,19.190403641374772,3.700564109388732,3.4536318341373016
35062,157.63620253660696,15.904011001453476,26.127658129735927,2.645206198679259,165.12432753137688,13.743489887249767,25.362819803965564,2.1107802872145336
35063,238.24545516839038,18.784842816108156,45.628234569517645,3.5536331998438984,176.16400414828314,14.521324017284742,29.95428504767235,2.471959408625578
35064,53.088149696900864,18.418324566423934,9.241028829213452,3.206437732399068,17.58025625328351,16.864394959630932,2.8337122856784234,2.7123174694499674
35065,37.96252456494727,16.697772054367228,6.909432644036041,3.0241239094391834,34.00186158520109,15.54679814862947,5.689122779211145,2.606178148990016
35071,85.85983387260501,21.587749945785916,13.078097528644232,3.308923977159629,95.26373862220217,18.620199465180114,13.12404295436183,2.574676738850426
35072,64.31211273769641,14.035678852327052,9.98578130129697,2.1823733292538043,52.39925666038863,11.654966554367629,7.7167799748806125,1.7162536949192397
35073,2.4014735409654975,16.5741420543964,0.38546691212872425,2.688738384940392,3.699570097374086,14.516459955733843,0.5558336495241212,2.19070303468547
35074,26.677101926205378,16.56665820678223,4.0449092760961385,2.5307995740145475,58.2561855906484,17.73288642813226,8.153738972922278,2.469355255495529
35081,116.22754234135161,15.74423801239179,18.50145968853476,2.5105175104627233,92.0259373573608,15.25926017670092,13.418881445735675,2.222378512197143
35082,59.442828752237446,14.886248393091154,10.811716493428136,2.7010775739643784,62.3114210353492,11.469891783683948,10.532865690170746,1.931795080273389
35083,38.42354568962462,16.189581868049086,8.376500619217772,3.5446193489285593,61.05788153060434,13.470444322125854,11.958498847401247,2.6299851046734766
35091,47.14475878612684,13.05647702174485,9.317198769006303,2.614159395356976,63.02546342251546,13.325843345216123,11.317502654847425,2.393209834487229
35092,117.00676640022971,18.609041487004287,20.703451362373052,3.3118864183945513,93.67972737409104,15.419299468681597,14.937141280952767,2.4521363835067254
35093,166.9205622429383,16.809923660236134,29.73342640340955,3.001341271769822,197.50193247542768,13.594780045123128,31.56474467559521,2.16875864771966
35094,113.35077201362448,20.904908357374026,21.6018501407721,4.050373235716583,176.992921161558,14.69220320728805,30.582264629107154,2.5343439382147355
35095,80.94109341294535,26.006749957629935,13.572660554008198,4.341302174080565,10.698052147563905,21.203679198112244,1.557752464266131,3.0974926881624762
35101,96.35691283477405,15.42567639217544,15.354197685536032,2.448249627325196,65.0044040826961,13.286351601966034,9.427736280425936,1.9308481310885008
35102,13.474416807090934,15.872955425449623,2.141097478388225,2.600621728932028,107.92034274700057,15.676706866587477,16.275999811340668,2.360591899625077
35103,113.50486744508815,18.080647006711025,18.1182198320667,2.8940694994087406,127.05168800185923,12.142615925114207,18.671247681408982,1.7831068802619328
35104,261.3396862575117,15.683428388625217,38.66377787479811,2.3341433709850747,290.8751256207411,15.401203327960454,39.88754863207539,2.103954405608358
35111,92.51092180656185,16.488423024711643,17.384372438012033,3.107970808435485,65.68134179697945,15.420377096557173,11.049891467410097,2.6011894000551616
35112,161.13083111869133,13.959445780515361,27.843403170987358,2.4230079095661363,176.4035615711219,11.748016443520918,27.514651376794777,1.8303128731012963
35113,1.6976174030260225,17.788164737984427,0.36859471791284304,3.7652131397110415,12.07187223239243,19.653859096021794,2.1337859877621406,3.5929142574753734
35114,69.09308382652111,17.13383417435004,13.121817472385565,3.2359941559721714,29.15821992004608,12.06646073337558,4.96108403010063,2.054488621268125
35115,82.3085160993321,24.402364978193525,20.18347554863668,5.975888721020643,90.98626158284895,17.836028869029757,18.64709789012479,3.6307505784325853
35121,114.67396129975087,29.911936752339322,32.94936332563957,8.703096277996131,116.2499508367682,21.6888430879233,27.891413666487622,5.215564957564319
35131,26.940149934102813,18.27631496329147,5.067536543267471,3.4399559715599715,26.32812096559816,12.683746396979704,4.538485605156254,2.1929487923477886
35132,234.64226868763694,16.213589601588286,36.28231693459502,2.5091453248720503,220.36166680178474,14.545275880990419,32.693518054576394,2.1587154485615496
35133,17.670897675388566,17.47227322994106,3.3757486188181014,3.3263549390485876,23.244671711143837,14.777681021059507,3.95011651845307,2.5034063708552106
35141,173.5501426896161,20.64325536204245,26.367488966314124,3.132349723056099,157.50700272582563,19.118686793104274,54.74067277620698,6.3206379773093175
35142,82.77191410697807,18.292905880073345,14.32036054459101,3.1719538883223226,69.65348917300665,16.370399438406086,10.849611783166475,2.5619163127191578
35143,111.30517538799643,18.20999355797555,21.015173914964645,3.455974276031097,108.05547893600222,16.435511754633627,17.924858165526164,2.7187088627749487
35151,146.51742086922576,24.86302927620663,24.344922438875358,4.13316169027407,157.06311844896345,19.901793049905386,23.808127303798962,3.027178529743058
35152,3.179861882329181,28.78790796622934,0.5012717275234484,4.74767916873164,1.0441749697330662,27.64818240191987,0.14752629853605242,3.87470609034328
35153,193.27293266454652,30.010537915940027,30.128110349140016,4.675764767000356,138.13198726092585,24.305632689913118,18.91466223950279,3.3286918115236936
35154,4.93951174390943,26.037658939914166,0.7612413212121397,4.081786614977258,0.8533097905307764,21.285894197997045,0.12046219177871426,2.962645459589588
35155,250.96721672100404,22.07851691516318,37.05967279744128,3.267970811402215,271.034706842951,16.81593816470983,37.13041347278571,2.306630414751771
35156,7.497050645088639,32.670977810494094,1.3917571885823667,5.930780328199466,0.0,20.98089503914781,0.0,3.4669782295231033
35157,48.49103974987311,23.88266864883507,7.455005190089363,3.7448220962818506,137.9700103912732,21.662113255112608,19.680907000840982,3.1030310378846844
35161,47.34316850526677,19.231326136298033,9.149542483588103,3.768642878506039,7.453605247021732,16.58309573675203,1.3183401350431205,2.8915037387100835
35162,152.07299807373334,20.802292950060828,38.80274289550583,5.316695751474322,165.1091739694615,17.547243505359702,35.00954664850036,3.715402506930343
35163,90.58830478037436,17.637944159365748,15.688455839487709,3.059872858101609,118.12167437709671,15.504814478413849,18.751076059363225,2.4703624231246826
35171,66.65858538817238,12.49563834392144,12.193296917062888,2.295763720106092,98.94364459906278,11.661006263761507,16.907336089538934,1.9946698231513773
35172,29.938502201395067,15.324582661254233,6.594170947108664,3.3969697265740253,34.06817607041862,11.640350308044233,6.713851145020016,2.289266918186941
35173,56.74652947121389,16.43009956968369,12.646354961072465,3.7501854857591517,80.12262297502774,12.155285034516046,15.739110676237063,2.355121741793873
35174,131.69616553182738,9.508989432354872,23.41738126199502,1.695739145004307,137.70591190132302,7.558679569795115,22.63927714478425,1.2455436946964937
41001,52.89381469274572,22.496921802055866,14.5748155152049,6.2869720854039235,44.70944663312163,20.463786094229174,10.719617863593538,4.894161341358926
41002,50.83844730167682,15.863496829443672,8.10125820080522,2.5298366121751634,48.36506069721079,14.120057235947034,7.281317707005923,2.123618768889369
41003,299.9745829581,21.119108081849287,63.2120134920485,4.467924516727808,290.14673964373384,18.52122857740659,54.071657849310384,3.454944620952073
41004,0.0,24.13172201153815,0.0,5.221135947285121,0.28397151197791837,22.38299571707772,0.053064473335102155,4.262578409416065
41005,117.66872496426062,33.428725341698495,26.359651513496317,7.502438725950273,131.99412119719898,31.620843827787734,24.46869620724992,5.88051883056156
41006,48.786062757609116,31.09601643288966,9.891548031923168,6.457131963863677,152.94452730020978,22.348490069936894,28.061127621177903,4.1179153243505136
41007,65.81583107931436,29.167325098323182,12.673112031659858,5.654951863936159,170.07886268228046,30.331250351413686,28.455032682582225,5.086283625839554
41008,127.43698312551257,33.26639255118215,22.45890269837754,5.94648264362227,216.39769586964894,29.658502236860784,33.271102338722514,4.556516425319532
41009,56.92797230330119,29.773117113928144,9.835295562565335,5.108078029845958,135.27484987752737,23.589104059028,20.033917083062597,3.477948850645347
41010,5.41090036818611,27.72928470782784,0.9499504931879713,4.806124428306715,1.9578189014965495,26.596803796579703,0.30740712419476246,4.057275491367541
41011,15.149357043425816,40.87240103546284,2.795358292703556,7.600493962683599,15.886674466428904,32.755717841188584,2.5354057335622238,5.119162594997725
41012,238.72405151364333,32.62069594767792,41.61026689063709,5.6811539661277815,59.16671204479145,30.26823977109757,9.241929266408034,4.565548154390154
41013,0.16040447592649626,32.28693850512012,0.02735738594705799,5.586168314437105,65.15863129823234,27.10042110799292,10.108854034404539,4.295964498648729
41014,16.48385029770506,27.585698076154937,2.9781408499411173,4.972983091593834,69.5943546023237,28.11757894756314,11.18050718689824,4.553178741500571
41015,157.045954868619,27.026415093898763,25.40123128658962,4.3744934479347,142.26169918481122,22.51996551059665,21.74113009879319,3.44533184149995
41016,214.3198055558083,30.552057168598658,38.19803229874711,5.455686350026475,206.6286880863331,23.47223884773056,32.99420344050868,3.752799364813085
41017,178.08019177029132,24.90649027570501,29.78684840967091,4.18173957990482,162.71614476315426,20.148399021638777,25.620951242682814,3.168071088860187
41018,47.19727364395985,25.64482415382918,9.35601291737116,5.182509903839592,94.11642961355116,23.634169277016483,16.063436816502694,4.046140839726813
41019,8.955338000495058,29.758046534412777,1.8738943867361708,6.131094290177572,9.679497702180843,33.36121539564416,1.7221035862174923,5.941542990982967
41020,8.50468020936104,33.43954696087979,1.3331871299307367,5.277511390809497,23.150183592337065,30.826446336395886,3.273194061544638,4.325256908658205
41021,13.963354682651678,30.283834052744847,3.45173862166988,7.351218213103453,24.82712258283582,26.711956204977064,4.854068484877532,5.441230232912413
41022,70.08984326183759,34.328902015907126,14.321404994081124,6.99747506258595,118.01515886370103,33.83608393649461,19.176714665954698,5.512740138716945
42001,165.02516053585276,26.633904460236202,26.490985398175557,4.300977350808454,180.3910032489053,25.896110786004023,28.28109096945669,4.041913984189135
42002,208.9891745886996,25.86525485190499,31.871804842802636,3.9575257906957244,207.8564321467232,21.598687756695874,28.083077959119993,2.915289089673161
42003,130.27988818935037,33.177717718084885,22.63821699898326,5.849384884782047,147.2325908680716,27.048671506891395,24.223842168149467,4.421161261440923
42004,53.751417643939114,32.78105909004274,8.193901404710992,5.006580608001301,63.41367198500753,28.19504466919937,8.7445814446015,3.9036428182068827
42005,107.87566976571085,21.028805355511242,17.545709259158563,3.413158987958952,73.64756256079683,18.315816173918655,10.972001751731028,2.729852988232407
42006,70.54712069849424,24.15696468817799,10.087441323648669,3.4761218642258775,35.68928434025591,19.015818778934864,4.854730872565607,2.583485975630975
42007,114.0401524414785,19.328342441415952,17.966307172111357,3.052621758630335,109.07400511149936,14.497209700255725,15.925307004156217,2.1209492455189665
42008,45.68798638888266,30.314686714654805,7.66403114687075,5.07427603605939,128.8094392000334,22.283165188703656,18.897211336664444,3.246715625029212
42009,18.93244754458436,23.50362469002305,3.4040323137469946,4.218364598072288,2.4524375698039864,28.569123748659536,0.38294695334495993,4.4409428220277425
42010,123.99037550418964,23.293897514843255,18.82625165049756,3.5406888191269705,162.90928940866138,20.84206005836434,21.467794257167863,2.744967057284412
42011,158.03862828124588,22.711783194869746,26.540735405445595,3.815984024541211,99.15113483468745,16.254300315095705,15.336785005805618,2.511346994244112
42012,34.92171014225423,22.64031369363184,5.98836799033442,3.9768675694405586,67.82945753161098,21.231838921887977,10.123704655653306,3.189703097134772
42013,125.1741833005903,31.19706955199473,22.37021784266271,5.722688073632496,124.13847361599386,26.130870972080164,19.046323437495335,4.001804399103729
42014,118.9977084355189,24.069882327167598,17.998484630341117,3.6472396177194004,87.37740381532578,19.44518720936101,11.38211929267288,2.5449966494785268
42015,111.92091670484935,19.66784825483795,16.777674401002034,2.947984357819639,108.73608339039008,14.932480656527797,14.966260827342623,2.0545496095350577
42016,165.03257573500855,24.738161727570073,24.565066769393617,3.6861549826181585,158.23997326693475,21.74249357727369,21.184496197692976,2.91339701753022
43001,67.68779462977892,18.49397480778653,13.844696075323647,3.7745546001435524,67.17729210486482,14.582640763718157,12.098937294453558,2.632535939990542
43002,2.353550283850169,15.691204709092638,0.5298734296829168,3.521974044771497,2.0356188296376736,13.032991216319513,0.3715084020318433,2.367377428943696
43003,124.62211281524124,13.760744951240621,26.88675940684974,2.9552375626433753,126.1191819404835,11.920136415729846,25.725834934538064,2.4595006212360166
43004,77.70383473881598,21.405287915096334,14.76977554103028,4.093132565531841,168.4968203438005,15.307832452602737,29.260063709081415,2.6833064468887837
43005,4.757921220371109,18.75050264159487,1.0084021891521717,3.932309190894114,0.0,15.77233571816851,0.0,2.9498858718515955
43006,2.8628185507166632,19.58337961507013,0.558716092377841,3.808135292763625,0.4247683092981093,18.46491083991545,0.07476713275798164,3.25371681047816
43007,18.209301928792858,15.706217453040601,3.382749764883682,2.883391883749819,1.341592983787769,12.428261760873623,0.22181946009547768,2.087520231798823
43008,21.42457404844953,15.818297923371148,4.159329813028499,3.0758509581549505,6.340372984179471,14.022755804064015,1.1227023593277892,2.481129200311861
43009,15.396334047663927,17.4183685731534,3.3622059921942897,3.92648332223053,37.22981717765899,14.072759548746033,7.274330681189584,2.789007167139873
43010,79.65655789921732,10.56500629279188,15.629411823859465,2.0736085423711548,71.96872645752299,8.481561666708075,13.256133850908274,1.564022499251302
43011,11.199281896303663,19.76826786771033,2.2996912258225373,3.9523492688909916,2.0616259964999095,17.10959211078871,0.3400065443391219,2.839935095421722
43012,0.639136918993436,21.41414850046294,0.12597127707651448,4.150910200087392,1.3191177213078005,20.93054842996649,0.21296200610683047,3.4065248590810118
43013,16.176939929454356,18.33762862438241,2.7555355553819947,3.1380760014049933,23.214247640152422,20.05188305296351,3.4235489898650626,2.9478225369461892
43014,76.14758407104546,25.49475123831517,12.607739701817922,4.191409782387597,74.26639016915395,22.26168606401888,10.21896901754722,3.057489318141104
43015,15.323307806920836,29.600915990583307,2.8984755530547432,5.589160838953537,17.555052721501035,25.915235233182916,2.6760690964048863,3.9588062051950526
43016,3.880608469903254,19.822170426207073,0.673742056981791,3.440539460571303,2.3617946997592503,17.61084856641182,0.35563432286562147,2.6337794768594036
43017,39.96600947505549,22.94657204746636,6.757999262659446,3.8586632185308645,54.492813921606825,19.93213403466481,8.236364313674184,3.0343706149794833
43018,8.416276055123879,27.842611951801143,1.4790185707335448,4.831549292870055,1.3106545985119822,21.927707663568484,0.19091771726629378,3.2568562620740145
43019,22.774041627553956,21.935635198289607,4.58215808167366,4.382208022689496,35.81795181499801,22.810585587262793,5.983384155184548,3.8314773704701155
43020,1.347933478694155,26.81713411281582,0.26312227265560006,5.382535228796333,0.9196991694869388,29.88265644979848,0.15335839685596997,5.03375763842807
43021,6.06010703939353,17.620211881493137,1.1791253309267937,3.4488309752895256,6.846300430967652,13.871418020363775,1.1636352694153227,2.376096287392698
43022,0.6585099953752419,11.573944882889998,0.139595752420852,2.3721238348208367,0.39793918741348144,11.009660561418809,0.06902175016683876,1.9095131463462693
43023,64.08414973068,13.833771938690447,10.745142414069303,2.3237171106921983,52.32319244829222,12.830850337908004,8.530364794590907,2.088835159108808
43024,0.0,16.575201489129235,0.0,3.5702816142427576,0.0,27.27138428561803,0.0,5.033088742185431
43025,12.067737500008057,19.472605541185064,1.938497561189911,3.151181999424195,12.071838556498513,14.404454957769303,1.8284309757257504,2.1760480206439077
43026,2.203742512656139,22.391420165050285,0.3657935364081078,3.677190042676393,6.5301471820308485,22.37439180463131,0.9694967220961183,3.377924772217088
43027,0.723877493970772,20.03584852122136,0.14700717776513442,4.1721709121672745,0.8620562936908157,19.585600057667996,0.1546156442593998,3.4717671033192072
43028,49.486722088480775,19.509630867045082,8.935812786279456,3.5281754921111057,4.3468322652103275,20.2368669359634,0.7235459222725069,3.3074067019137936
43029,1.5910108742762354,22.173810802273984,0.2555355355575117,3.473002976057635,2.4361477907729996,20.525980521578198,0.3498939655494034,2.915678556881711
43030,0.3942564717199833,23.65739826325463,0.062236273789815666,3.8723651205927823,0.19355388152954017,20.45755979153489,0.030189590629151067,3.0902940501461442
50001,41.329664071107814,22.94644192185186,8.25846218540821,4.589084528338523,251.1270873639928,19.877015100434377,45.16291750385579,3.5788764995214697
